date,reserve_stress,lending_stress,lending_to_reserve_stress,rate_stress,reserve_drawdown_stress,lending_surge_stress,warning_index,warning_score,reserve_pct_change_4w,reserve_pct_change_8w,crisis_lending_pct_change_4w,crisis_lending_pct_change_8w,reserve_ratio_pct_change_4w,reserve_ratio_pct_change_8w,lending_to_reserve_pct_change_4w,lending_to_reserve_pct_change_8w,bank_rate_change_4w,bank_rate_change_8w,reserve_ratio_gap_52w,crisis_lending_gap_52w,lending_to_reserve_gap_52w
1917-11-21,2.5400280993365163,2.3190148825424632,0.9792514468861334,0.9255999263395916,0.00914795607923069,0.008138683161064364,1.1301968323908331,93.1549960660897,-0.016846222707799785,-0.016407272134935535,-0.01748958953004176,0.008138683161064364,-0.01966455754155738,-0.00914795607923069,-0.0006543908360032713,0.024955405424029742,0.0,0.0,0.0013680210794170256,-35.60967307692307,-0.891157225840455
1917-11-28,2.52932927048235,2.3066884671793195,0.9695304717585879,0.9253751248267648,-0.0274328974862037,0.02139981247586986,1.120815041539448,92.97325642370215,-0.006072110391259322,-0.014493103079127101,-0.03709866112049931,0.02139981247586986,0.0056759190757293965,0.0274328974862037,-0.03121609832424932,0.036420765463073934,0.0,0.0,0.003053933469753356,-36.686076923076925,-0.9313372185525486
1917-12-05,2.5895875359313862,2.2854869412377976,0.9339065937121396,0.925150487042004,0.059867958618358474,0.025634238426280653,1.1366056258279944,93.28964613368284,0.00018111047230306987,-0.00011063083942675078,-0.04320081098995354,0.025634238426280653,-0.043760249532057593,-0.059867958618358474,-0.04337406596468418,0.025747717757336197,0.0,0.0,-0.00303293859841558,-38.141846153846146,-1.0058089480790047
1917-12-12,2.5079558362503844,2.337854012271051,0.9820091185104483,0.9249260127866539,-0.04203134680908094,0.056220652311857355,1.1278223808868857,93.00314465408806,0.010427974999840606,-0.024927049057898887,-0.036418601659484184,0.056220652311857355,0.005281407180848685,0.04203134680908094,-0.046363103376400705,0.08322218485432575,0.0,0.0,0.005921232671692145,-37.810076923076934,-0.9805567382472495
1917-12-19,2.5924638222691527,2.2533437089124133,0.9950424058919658,0.9247017018623954,0.05318082473530572,-0.03566660056844484,1.1305109771837982,93.1359706575845,-0.02667008064406451,-0.043067013233699325,-0.01850057856354781,-0.03566660056844484,-0.03418857030170985,-0.05318082473530572,0.008393353495105282,0.007733470125491637,0.0,0.0,-0.002878997806203848,-40.712903846153836,-0.9961120123595064
1917-12-24,2.59910579256712,2.131042154732821,0.924696636664758,0.9244775540712467,0.038145595805123333,-0.08893799558039794,1.088088289710112,92.01152435830278,-0.03250003952371794,-0.03837480608726895,-0.05383660024839354,-0.08893799558039794,-0.043574191297259035,-0.038145595805123333,-0.02205329363959041,-0.05258097418121277,0.0,0.0,-0.0034778247843816334,-44.39007692307692,-1.105879267258005
1918-01-02,2.809130080437815,2.140328003559829,0.9181353278887988,0.9242535692155608,0.16819006511269408,-0.08575179028631585,1.1457142093213972,93.42759884786594,-0.03717207572029224,-0.03699769750017934,-0.04447221505317922,-0.08575179028631585,-0.1301240776905016,-0.16819006511269408,-0.007581977162064657,-0.05062718194917881,0.0,0.0,-0.02605864975282962,-44.83640384615384,-1.1375005081714598
1918-01-09,2.484843635129814,1.9673690259491312,0.7617255209373129,0.9240297470980269,-0.012171719197797692,-0.1474239403100276,0.9963953782677434,90.36649214659685,-0.0062994712852859625,0.0040628129854793915,-0.11520079034497477,-0.1474239403100276,0.0068541126571433075,0.012171719197797692,-0.10959168875611391,-0.1508737813375206,0.0,0.0,0.00870729488213437,-49.61659615384616,-1.3444044359610317
1918-01-16,2.496541842471887,1.9810204820380923,0.7673125975853605,0.9238060875216684,-0.012703139973084365,-0.10350905519227138,1.0087448024086088,90.60455378173253,0.029301503903878645,0.0018499497877053628,-0.08661082703880896,-0.10350905519227138,0.04855162077491948,0.012703139973084365,-0.11261261205104789,-0.10516445601689417,0.0,0.0,0.007158365051141785,-49.89748076923077,-1.359410437330581
1918-01-23,2.5160516460427336,2.0801526126783068,0.8168299828947713,0.9235825902898408,0.0038190188610873754,-0.0683217236351854,1.0453523545219257,91.2349555206698,0.042092396505922336,0.008224352432113946,-0.015309325419472608,-0.0683217236351854,0.041566394459904954,-0.0038190188610873754,-0.0550831405332769,-0.07592166950009605,0.0,0.0,0.0047054802402662355,-48.1633076923077,-1.3239245484408464
1918-01-30,2.5102743143532296,2.298442743887004,1.01799613297173,0.9233592552062351,-0.033359495990915145,0.008421738953259483,1.120855781563424,92.88516871566831,0.0033111467578859077,-0.0339840111604115,0.05535574667709153,0.008421738953259483,0.1879389571415797,0.033359495990915145,0.05187284132881742,0.043897565468466127,0.0,0.0,0.005020324047619346,-43.59,-1.1113197970396556
1918-02-06,2.5839041846617796,2.1733844573647323,0.9519722450715227,0.9231360820748723,0.05215766708062153,-0.04799476663462565,1.1060933116031506,92.49476987447699,-0.028195911610098268,-0.03431776355983396,0.07595624292719716,-0.04799476663462565,-0.058610059785155544,-0.05215766708062153,0.10717402384039798,-0.01416304717917316,0.0,0.0,-0.0036033362140711067,-47.17315384615385,-1.2121551488159206
1918-02-13,2.5439524869573735,2.0919266253396582,0.8743841313614892,0.9229130707001059,-0.01596227208654355,-0.048500966455097716,1.0614521793028306,91.50326797385621,-0.01757203084038461,0.011214586133225346,0.04172357381920766,-0.048500966455097716,-0.031080347445642476,0.01596227208654355,0.06035618541104326,-0.059053294332579664,0.0,0.0,-0.0006247327378874901,-49.484923076923096,-1.3200983247332903
1918-02-20,2.6293155121122,2.0128018007654025,0.8608189705898908,0.9226902208866197,0.02914528390556559,-0.03606894190160925,1.0697838077263448,91.61003659174072,-0.04441738931641659,-0.004194627173358723,-0.021082373397087517,-0.03606894190160925,-0.0678897463873509,-0.02914528390556559,0.024419674090381704,-0.032008578782592556,0.0,0.0,-0.01011360603110903,-51.6944423076923,-1.3513555964441952
1918-02-27,2.605199380079761,2.015758936367973,0.8734921651335927,0.9224675324394278,-0.11925324903805823,-0.038140592792664574,1.0432540286983387,91.08962633916906,-0.019543362002925724,-0.016296926184774185,-0.08859224935680698,-0.038140592792664574,-0.05781922353046909,0.11925324903805823,-0.07042523318005955,-0.022205548797536334,0.0,0.0,-0.007794851264902147,-50.97648076923075,-1.3248272135071266
1918-03-06,2.690202969531105,2.059081801545555,0.8786932907218622,0.9222450051638738,0.12183778193515404,0.03698227084119199,1.1181738532897902,92.76384535005224,0.0005089208917716803,-0.02770134020680759,-0.036222636693825416,0.03698227084119199,-0.0671642211680833,-0.12183778193515404,-0.03671287363720621,0.06652648380874826,0.0,0.0,-0.0176238385040704,-48.545980769230766,-1.2830152083574635
1918-03-13,2.560005043205742,2.0377924176075637,0.8468514019810494,0.9220226388656291,0.045575042577970626,0.024358762700926073,1.07276755115648,91.74719247845391,-0.0026079789589711355,-0.02013418231265751,-0.01666930801481048,0.024358762700926073,-0.014959646131767368,-0.045575042577970626,-0.014098096595121179,0.04540718148388412,0.0,0.0,-0.004644436340132063,-44.2823076923077,-1.1856360029216217
1918-03-20,2.5576702373910027,2.1264948616228474,0.8783929536553046,0.9218004333506936,0.034194318205581165,0.020068101137433736,1.0897701508938105,92.01044386422976,0.03197235591296477,-0.013865161983401042,0.04203670811130822,0.020068101137433736,0.03614961647634907,-0.034194318205581165,0.009752540502346863,0.034410368453348994,0.0,0.0,-0.00505809044037453,-37.91092307692308,-1.0285153667817188
1918-03-27,2.690305278274197,2.9954939680661608,1.4747488544021075,0.9215783884253944,0.11069384392811321,0.22806072280068412,1.403480175982776,95.66692769511876,0.02266687654060706,0.0026805275639725235,0.34743282787975516,0.22806072280068412,-0.05611940056320397,-0.11069384392811321,0.3175676838558996,0.22477767248983693,0.0,0.0,-0.019659274638647084,-12.980365384615396,-0.21490582549569925
1918-04-03,2.7001211520625805,2.696597777491187,1.2351083463784291,0.9213565038963853,0.07922663483705394,0.17971083593936243,1.3020202084341663,95.19832985386222,0.03027511764344326,0.030799446175084455,0.2240491226027994,0.17971083593936243,-0.012930908036219435,-0.07922663483705394,0.18807986492246553,0.14446203897065812,0.0,0.0,-0.020673616919484522,-16.61511538461538,-0.399154282766665
1918-04-10,2.6124200307503767,2.361567540020512,1.0793160581875534,0.9211347795706447,0.05060414979784089,0.09762422740566801,1.1871111309554327,93.97338899034699,-0.007843978901649007,-0.01043150092868994,0.11623102619703429,0.09762422740566801,-0.03618583089118976,-0.05060414979784089,0.12505594126348019,0.10919479392863263,0.0,0.0,-0.011189738524475662,-21.885365384615397,-0.5062696301969956
1918-04-17,2.6362859120658837,2.276135922627046,0.9878228747088955,0.9209132152554772,0.017037492641703067,0.09813499111900525,1.1560550680696684,93.40114762649974,-0.004225089940002258,0.0276121798936364,0.05383522727272738,0.09813499111900525,-0.05133149525155112,-0.017037492641703067,0.05830666812967933,0.06862784677451783,0.0,0.0,-0.013748685960705165,-21.03298076923076,-0.5359752184661728
1918-04-24,2.6308362727864667,2.337071326423233,1.0623596958071502,0.920691810758511,0.02774190457946135,0.11867813543791206,1.182896524298789,93.95045632333769,-0.006313174957617629,0.016210601625646026,-0.16977075792475593,0.11867813543791206,0.030064709456551153,-0.02774190457946135,-0.16449607547143086,0.1008329706936213,0.0,0.0,-0.013065401163823626,-16.76625,-0.37539554729791336
1918-05-01,2.636237149939879,2.427864330237976,1.1710302610263434,0.9204705658876985,-0.019806557781846257,0.13367575590024172,1.2115785842017155,94.1866527632951,-0.04733231397234383,-0.018490187702749683,-0.07383148685274099,0.13367575590024172,0.03316633666741042,0.019806557781846257,-0.02781575702529704,0.15503252407313473,0.0,0.0,-0.013329525315297713,-12.026961538461535,-0.18292216167894226
1918-05-08,2.5843190158512623,2.478360746366501,1.2239402069163154,0.9202494804513148,0.02619046016599791,0.1600392662486081,1.232183196,94.4487881157154,-0.02815445599670907,-0.03577759193953245,0.03924657084727978,0.1600392662486081,0.010370640986149926,-0.02619046016599791,0.06935364087419282,0.20308266697724453,0.0,0.0,-0.0076454921068495885,-8.533903846153834,-0.06245488236465668
1918-05-15,2.6714084775804787,2.274607374939118,1.082943402762544,0.9200285542579573,0.07778860452688763,0.05603693181818192,1.1804688909808612,93.82490880667014,-0.04374135893077957,-0.04778163769520127,0.002089230354495264,0.05603693181818192,-0.027888676753690667,-0.07778860452688763,0.0479269805437057,0.10902811122240452,0.0,0.0,-0.016945735500845577,-11.295750000000012,-0.17394728435421936
1918-05-22,2.542994503209137,2.305673540967055,1.0597549059447464,0.9198077871165447,-0.07824450818607254,-0.17589119227816152,1.0956825061288749,92.02917426413129,-0.006770974550981412,-0.013041403161625165,-0.0073719811869152885,-0.17589119227816152,0.046773565084994084,0.07824450818607254,-0.0006051037782168756,-0.16500164205287815,0.0,0.0,-0.0027967425275671476,-8.503942307692313,-0.14935631919302272
1918-05-29,2.6403553786855687,2.250745447964376,1.0232403502198115,0.919587178836317,-0.023846412998672406,-0.12199847843659362,1.1146805773784678,92.47395833333333,0.015753676761711022,-0.03232429518533697,-0.05200672545018192,-0.12199847843659362,-0.009020738808428796,0.023846412998672406,-0.06670948258628728,-0.09266966485268091,0.0,0.0,-0.01338380576731285,-7.911807692307718,-0.14351144836027352
1918-06-05,2.6079316795849987,2.1957973785408247,1.0180723834725338,0.9193667292268338,0.010082200460028168,-0.047266522281288914,1.117330641500655,92.5540223900026,0.008527629764026212,-0.01986691700963039,-0.08324597410798873,-0.047266522281288914,-0.02024290949924623,-0.010082200460028168,-0.09099760994499273,-0.027954984631334834,0.0,0.0,-0.009790726305941466,-7.206961538461542,-0.09675948390334188
1918-06-12,2.6004013500625875,2.204126852094909,1.030384801469271,0.9191464380979744,-0.008808351875570608,-0.01841218493058361,1.1211398174864313,92.71212909942737,0.004034671810545065,-0.039883169148067554,-0.020458672405676226,-0.01841218493058361,0.037749821189937194,0.008808351875570608,-0.024394918725319736,0.02236288702327216,0.0,0.0,-0.008750200667792779,-5.307923076923075,-0.03962400267939481
1918-06-19,2.5147688923097533,2.3378987265491467,1.1242788081754618,0.9189263052599373,-0.057705393133531846,0.005126037097711755,1.1405488960430799,93.1824095758522,-0.018314369143588527,-0.02496133756718144,0.01259083770330327,0.005126037097711755,0.010443355099104101,0.057705393133531846,0.03148177570851307,0.030857622188869893,0.0,0.0,0.0006195886596897793,-0.43175000000000807,0.11044910714035794
1918-06-26,2.562419403219205,2.4919281534886717,1.2501465778147858,0.9187063305232384,-0.03227835931435963,0.02463003606586822,1.2025920236329013,94.06867845993756,-0.027428868124630745,-0.012107296885294883,0.080841039249401,0.02463003606586822,0.04167503775319159,0.03227835931435963,0.11132338173071132,0.03718757394941252,0.0,0.0,-0.004290788830613457,4.731134615384605,0.28890119427008143
1918-07-03,2.841257697302777,2.668168201437416,1.4656046179318452,0.9184865136987115,0.16519807999856329,0.06258288601199857,1.353549666063552,95.42262678803641,-0.049649875572081115,-0.0415456415647637,0.15907086961313777,0.06258288601199857,-0.14795011121096402,-0.16519807999856329,0.2196251042854993,0.10864213476660645,0.0,0.0,-0.03396051509100645,9.837942307692302,0.5541197309434422
1918-07-10,2.724883322839206,2.416440715159196,1.2522673362049241,0.9182668545975069,0.04729538890851914,0.050965095164436036,1.2350197854789646,94.46177847113884,-0.032257722810733136,-0.028353200325084926,0.07291552235526755,0.050965095164436036,-0.08195155360367978,-0.04729538890851914,0.10867898163079981,0.0816328479814461,0.0,0.0,-0.02089751834935688,3.9440961538461607,0.30077226264441714
1918-07-17,2.6580376144073097,2.3898205026048362,1.2152034040522364,0.918047353031091,0.07942635218044691,0.03207602417014899,1.215435208407678,94.15128671692227,-0.022854944877868877,-0.04075074012420765,0.019242902208201906,0.03207602417014899,-0.0889408662306822,-0.07942635218044691,0.04308249513764273,0.07592058429504212,0.0,0.0,-0.01347488541082989,3.5081730769230717,0.25854052746987755
1918-07-24,2.6259779888555066,2.3605009416178198,1.1760939004659627,0.9178280088112458,0.004637263706843697,0.040968846888073784,1.1876678250575756,93.84095634095634,-0.005306150866914661,-0.03258947727916739,-0.03688996893476293,0.040968846888073784,-0.04445945211467017,-0.004637263706843697,-0.03175230056501788,0.07603630768906555,0.0,0.0,-0.01000383746084263,2.9861923076923063,0.21348131058134534
1918-07-31,2.720049440060581,2.326500681065062,1.2296733621489404,0.9176088217500673,0.08150074061277135,0.048647084756971104,1.2206633550657322,94.23226812159002,-0.0014368791171167627,-0.051015413819821,-0.0952692261975514,0.048647084756971104,0.07798765245146955,-0.08150074061277135,-0.0939673668275196,0.10502014471905197,0.0,0.0,-0.02032799892382589,2.3232499999999874,0.2768684847529399
1918-08-07,2.643928527968531,2.369793029770361,1.2009738576136464,0.9173897916599661,0.03972390372717116,0.06018620235087324,1.2053325521817582,94.0,0.010175786304327472,-0.02241018420039198,-0.011864233240330813,0.06018620235087324,0.0459971911528938,-0.03972390372717116,-0.021818004196369034,0.08448981895715302,0.0,0.0,-0.012153001281050263,3.5065576923076947,0.244126741939223
1918-08-14,2.6139376188482033,2.4144506183849708,1.2053490106650073,0.9171709183536664,0.06983323331732105,0.029639852786540688,1.2083968753926182,94.0275253180992,0.01396307118262663,-0.009210998917447033,0.0102006602702982,0.029639852786540688,0.020972988695374006,-0.06983323331732105,-0.0037105995467271446,0.03921203370398585,0.0,0.0,-0.00908589219386266,4.598326923076925,0.245584897432519
1918-08-21,2.5709819543557537,2.4027195343999357,1.1710010028123523,0.916952201644204,0.018147326163792887,-0.02165798176169942,1.1763573396023899,93.5877466251298,0.017465564651525378,0.012066738863593995,0.01581541743077519,-0.02165798176169942,0.027536378240680337,-0.018147326163792887,-0.0016218211977675479,-0.03332262520865126,0.0,0.0,-0.004483551626361271,4.1356923076923096,0.19545719945221096
1918-08-28,2.5804046496294344,2.416735378035458,1.1804597951114792,0.9167336413449276,-0.1702037198831503,-0.06700344704623795,1.1428543828653186,92.99247339735271,0.05350171554986893,0.05198796093494851,0.031242199303685325,-0.06700344704623795,0.08554464164962439,0.1702037198831503,-0.021129074511820223,-0.11311099784396161,0.0,0.0,-0.005572985490761739,4.359461538461531,0.1983643467326197
1918-09-04,2.5881639760382535,2.3839837617717214,1.2030735672160355,0.9165152372694971,-0.07601455813427771,-0.004889036782962486,1.168472157896378,93.27970939283861,0.005439013674751303,0.01567014621993912,0.007058945432409258,-0.004889036782962486,0.028697368630884235,0.07601455813427771,0.0016111685896664785,-0.02024198808975297,0.0,0.0,-0.006611388985523964,3.4365576923077015,0.21659855973170128
1918-09-11,2.627605647383286,2.3480256449913366,1.1562076678402913,0.9162969892318829,-0.005632765757570102,-0.00790518931187456,1.1724329990628921,93.41115434500648,0.003489466219693149,0.01750126106753469,-0.017923022914406173,-0.00790518931187456,-0.015025101650736117,0.005632765757570102,-0.021338030796440366,-0.024969453455766177,0.0,0.0,-0.010949805651190442,2.4628653846153696,0.15389515201127812
